1;2014;DEPUTADO;PARLAMENTAR;ELEUSES VIEIRA DE PAIVA;26723.13;0.0;0.0;0.0;-8653.87;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;ELIENE JOSE DE LIMA;26723.13;0.0;0.0;0.0;-5565.56;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;ELISEU LEMOS PADILHA;26723.13;0.0;0.0;0.0;-8653.87;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;ELVINO JOSE BOHN GASS;26723.13;0.0;0.0;0.0;-6872.82;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;EMANUEL FERNANDES;26723.13;0.0;0.0;0.0;-7103.79;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;ENIO EGON BERGMANN BACCI;26723.13;0.0;0.0;0.0;-11714.25;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;ERIKA JUCA KOKAY;26723.13;0.0;0.0;0.0;-8653.87;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;ERIVELTON LIMA SANTANA;26723.13;0.0;0.0;0.0;-6872.82;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;EROS FERREIRA BIONDINI;26723.13;0.0;0.0;0.0;-8475.19;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;ESMERINO NERI BATISTA FILHO;26723.13;0.0;0.0;0.0;-7827.51;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;ESPERIDIAO AMIN HELOU FILHO;26723.13;0.0;0.0;0.0;-8653.87;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;EURICO PINHEIRO BERNARDES JUNIOR;26723.13;0.0;0.0;0.0;-8653.87;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;EVANDRO COSTA MILHOMEN;26723.13;0.0;-1113.46;0.0;-6566.62;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;FABIO AUGUSTO RAMALHO DOS SANTOS;26723.13;0.0;0.0;0.0;-6872.82;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;FABIO DE ALMEIDA REIS;26723.13;0.0;-1113.46;0.0;-5521.70;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;FABIO LOUREIRO SOUTO;26723.13;0.0;0.0;0.0;-8653.87;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;FABIO RICARDO TRAD;26723.13;0.0;0.0;0.0;-8456.19;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;FABIO RODRIGUES DE OLIVEIRA;26723.13;0.0;0.0;0.0;-6872.82;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;FABIO SALUSTINO MESQUITA DE FARIA;26723.13;0.0;0.0;0.0;-6872.82;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;FATIMA LUCIA PELAES;26723.13;0.0;0.0;0.0;-6991.68;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;FELIPE CATALAO MAIA;26723.13;0.0;0.0;0.0;-10140.93;0.0;0.0;0.0
